127.0.0.1 - - [21/Mar/2016:16:14:05 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:15:52 +0800] "GET /shop/homePageCtrl/toFooter.do HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:15:52 +0800] "GET /shop/static/images/y35.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:15:52 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:15:52 +0800] "GET /shop/static/images/login/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:15:52 +0800] "GET /shop/homePageCtrl/toRegister.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:15:52 +0800] "GET /shop/homePageCtrl/toRegister.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:20:39 +0800] "GET /shop/homePageCtrl/toRegister.do HTTP/1.1" 200 5203
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:20:39 +0800] "GET /shop/static/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:20:39 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:20:39 +0800] "GET /shop/static/css/jquery-ui-themes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:20:39 +0800] "GET /shop/static/js/easyui/jquery-1.7.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:20:39 +0800] "GET /shop/static/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:20:39 +0800] "GET /shop/static/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:20:39 +0800] "GET /shop/static/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:20:39 +0800] "GET /shop/static/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:20:39 +0800] "GET /shop/static/css/register.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:20:39 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:20:39 +0800] "GET /shop/homePageCtrl/toFooter.do HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:20:39 +0800] "GET /shop/static/js/homePage/register.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:20:39 +0800] "GET /shop/static/images/y35.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:20:39 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:20:39 +0800] "GET /shop/static/images/login/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:20:39 +0800] "GET /shop/homePageCtrl/toRegister.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:20:39 +0800] "GET /shop/homePageCtrl/toRegister.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:21:03 +0800] "GET /shop/homePageCtrl/toRegister.do HTTP/1.1" 200 5203
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:21:03 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:21:03 +0800] "GET /shop/static/css/register.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:21:03 +0800] "GET /shop/static/js/homePage/register.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:21:03 +0800] "GET /shop/homePageCtrl/toRegister.do HTTP/1.1" 200 5203
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:21:03 +0800] "GET /shop/homePageCtrl/toRegister.do HTTP/1.1" 200 5203
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:21:03 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:21:03 +0800] "GET /shop/homePageCtrl/toFooter.do HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:21:03 +0800] "GET /shop/static/images/y35.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:21:03 +0800] "GET /shop/static/images/login/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:22:02 +0800] "GET /shop/homePageCtrl/toRegister.do HTTP/1.1" 200 5220
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:22:03 +0800] "GET /shop/static/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:22:03 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:22:03 +0800] "GET /shop/static/css/jquery-ui-themes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:22:03 +0800] "GET /shop/static/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:22:03 +0800] "GET /shop/static/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:22:03 +0800] "GET /shop/static/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:22:03 +0800] "GET /shop/static/css/register.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:22:03 +0800] "GET /shop/static/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:22:03 +0800] "GET /shop/static/js/easyui/jquery-1.7.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:22:03 +0800] "GET /shop/static/js/homePage/register.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:22:03 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:22:03 +0800] "GET /shop/homePageCtrl/toFooter.do HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:22:03 +0800] "GET /shop/static/images/y35.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:22:03 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:22:03 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:23:59 +0800] "GET /shop/homePageCtrl/toRegister.do HTTP/1.1" 200 5236
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:24:00 +0800] "GET /shop/static/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:24:00 +0800] "GET /shop/static/css/jquery-ui-themes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:24:00 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:24:00 +0800] "GET /shop/static/js/easyui/jquery-1.7.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:24:00 +0800] "GET /shop/static/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:24:00 +0800] "GET /shop/static/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:24:00 +0800] "GET /shop/static/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:24:00 +0800] "GET /shop/static/css/register.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:24:00 +0800] "GET /shop/static/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:24:00 +0800] "GET /shop/static/js/homePage/register.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:24:00 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:24:00 +0800] "GET /shop/homePageCtrl/toFooter.do HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:24:00 +0800] "GET /shop/static/images/y35.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:27:04 +0800] "GET /shop/homePageCtrl/toRegister.do HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:27:04 +0800] "GET /shop/static/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:27:04 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:27:04 +0800] "GET /shop/static/css/jquery-ui-themes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:27:04 +0800] "GET /shop/static/js/easyui/jquery-1.7.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:27:04 +0800] "GET /shop/static/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:27:04 +0800] "GET /shop/static/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:27:04 +0800] "GET /shop/static/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:27:04 +0800] "GET /shop/static/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:27:04 +0800] "GET /shop/static/css/register.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:27:04 +0800] "GET /shop/static/js/homePage/register.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:27:04 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:27:04 +0800] "GET /shop/homePageCtrl/toFooter.do HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:27:04 +0800] "GET /shop/static/images/y35.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:30:05 +0800] "GET /shop/homePageCtrl/toRegister.do HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:30:05 +0800] "GET /shop/static/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:30:05 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:30:05 +0800] "GET /shop/static/css/jquery-ui-themes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:30:05 +0800] "GET /shop/static/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:30:05 +0800] "GET /shop/static/js/easyui/jquery-1.7.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:30:05 +0800] "GET /shop/static/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:30:05 +0800] "GET /shop/static/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:30:05 +0800] "GET /shop/static/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:30:05 +0800] "GET /shop/static/css/register.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:30:05 +0800] "GET /shop/static/js/homePage/register.js HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:30:06 +0800] "GET /shop/homePageCtrl/toFooter.do HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:30:06 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:30:06 +0800] "GET /shop/static/images/y35.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:27 +0800] "GET /shop/ HTTP/1.1" 200 885
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:27 +0800] "GET /shop/static/js/easyui/jquery-1.7.2.min.js HTTP/1.1" 200 94840
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:27 +0800] "GET /shop/static/js/easyui/jquery.easyui.min.js HTTP/1.1" 200 281504
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:27 +0800] "GET /shop/static/css/styles.css HTTP/1.1" 200 5418
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:27 +0800] "GET /shop/static/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 200 2624
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:27 +0800] "GET /shop/static/css/jquery-ui-themes.css HTTP/1.1" 200 28572
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:27 +0800] "GET /shop/static/css/base.css HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:27 +0800] "GET /shop/static/js/easyui/themes/icon.css HTTP/1.1" 200 1380
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:27 +0800] "GET /shop/static/js/easyui/themes/default/easyui.css HTTP/1.1" 200 32677
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:27 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 3527
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:27 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:27 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 200 1698
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:27 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:27 +0800] "GET /shop/homePageCtrl/toFooter.do HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:27 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 3527
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:27 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 3527
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:27 +0800] "GET /shop/static/images/login/bg2.jpg HTTP/1.1" 200 139868
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:27 +0800] "GET /shop/static/images/login/logo.png HTTP/1.1" 200 4784
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:29 +0800] "GET /shop/homePageCtrl/toRegister.do HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:29 +0800] "GET /shop/static/js/homePage/register.js HTTP/1.1" 200 2256
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:29 +0800] "GET /shop/static/css/register.css HTTP/1.1" 200 3825
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:29 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:29 +0800] "GET /shop/homePageCtrl/toFooter.do HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:31:29 +0800] "GET /shop/static/images/y35.jpg HTTP/1.1" 200 142328
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:32:28 +0800] "GET /shop/homePageCtrl/toRegister.do HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:32:29 +0800] "GET /shop/static/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:32:29 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:32:29 +0800] "GET /shop/static/css/jquery-ui-themes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:32:29 +0800] "GET /shop/static/js/easyui/jquery-1.7.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:32:29 +0800] "GET /shop/static/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:32:29 +0800] "GET /shop/static/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:32:29 +0800] "GET /shop/static/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:32:29 +0800] "GET /shop/static/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:32:29 +0800] "GET /shop/static/css/register.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:32:29 +0800] "GET /shop/static/js/homePage/register.js HTTP/1.1" 200 2257
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:32:29 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:32:29 +0800] "GET /shop/homePageCtrl/toFooter.do HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:32:29 +0800] "GET /shop/static/images/y35.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:33:11 +0800] "GET /shop/homePageCtrl/toRegister.do HTTP/1.1" 200 5255
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:33:12 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2016:16:33:12 +0800] "GET /shop/static/css/styles.css HTTP/1.1" 304 -
