127.0.0.1 - - [16/Mar/2016:18:35:06 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:35:20 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:38:48 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 1280
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:38:48 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:38:48 +0800] "GET /shop/homePageCtrl/toFooter.do HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:38:48 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:38:48 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:38:48 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:16 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 1377
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:16 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:16 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:16 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:16 +0800] "GET /shop/homePageCtrl/toFooter.do HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:16 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:16 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:16 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:16 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:33 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:33 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:33 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:33 +0800] "GET /shop/homePageCtrl/toFooter.do HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:33 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:33 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:33 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:33 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:46 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 1280
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:46 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:46 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:46 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:46 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:46 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:47 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:39:47 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:12 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 2505
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:12 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:12 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:13 +0800] "GET /shop/static/images/login/bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:13 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:13 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:13 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:13 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:13 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:20 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 2503
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:20 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:20 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:20 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:20 +0800] "GET /shop/static/images/login/bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:20 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:20 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:20 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:22 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 2503
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:22 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:22 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:22 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:22 +0800] "GET /shop/static/images/login/bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:22 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:22 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:22 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:22 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:34 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 2503
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:34 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:34 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:34 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:34 +0800] "GET /shop/static/images/login/bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:34 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:34 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:34 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:34 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:34 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 2503
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:34 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:34 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:34 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:34 +0800] "GET /shop/static/images/login/bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:35 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:35 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:35 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:40:35 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:41:22 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:41:22 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:41:22 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:41:22 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:41:22 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:41:22 +0800] "GET /shop/static/images/login/bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:41:22 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:41:22 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:41:43 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 2556
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:41:43 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:41:43 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:41:43 +0800] "GET /shop/static/images/login/bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:41:43 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:41:43 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:41:43 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:41:43 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:41:43 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:23 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 2578
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:23 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:23 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:23 +0800] "GET /shop/static/images/login/bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:23 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:23 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:23 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:23 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:23 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:24 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 2578
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:24 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:24 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:24 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:24 +0800] "GET /shop/static/images/login/bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:24 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:24 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:24 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:24 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 2578
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/static/images/login/bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 2578
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/static/images/login/bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 2578
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/static/images/login/bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:32 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:33 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:42:33 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:13 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:13 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:13 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:13 +0800] "GET /shop/static/images/login/bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:13 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:13 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:13 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:13 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:13 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:14 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:14 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:14 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:14 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:14 +0800] "GET /shop/static/images/login/bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:14 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:14 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:14 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:14 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:38 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 1350
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:38 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:38 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:38 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:39 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:39 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:39 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:43:39 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:44:03 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 1363
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:44:03 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:44:03 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:44:03 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:44:03 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:44:03 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:44:03 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:44:03 +0800] "GET /shop/homemainCtrl/login.do%23 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:44:04 +0800] "GET /shop/homemainCtrl/login.do HTTP/1.1" 200 1363
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:44:04 +0800] "GET /shop/static/css/login/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:44:04 +0800] "GET /shop/homePageCtrl/toHeader.do HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:44:04 +0800] "GET /shop/static/js/login/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:44:04 +0800] "GET /shop/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Mar/2016:18:44:04 +0800] "GET /shop/static/images/login/logo.jpg HTTP/1.1" 304 -
